26465	38795	1
26465	38890	7
26465	39051	1
26465	39451	2
26465	40704	43
26465	40722	4
26465	40754	3
26465	40976	12
26465	42528	2
26465	43056	27
26465	43194	180
26465	43763	1
26465	43939	15
26465	44138	40
26465	44143	12
26465	44479	10
26465	44571	10
26465	44598	26
26465	44945	25
26465	45039	57
26465	45201	34
26465	45625	15
26465	46138	1
26465	46606	6
26465	46608	5
26465	47077	24
26465	47249	16
26465	47310	2
26465	48276	4
26465	48605	1
26465	49095	9
26465	49810	49
26465	49979	15
26465	50157	3
26465	50163	79
26465	51999	24
26465	52125	31
26465	52182	58
26465	52196	14
26465	52414	32
26465	52616	3
26465	53674	1
26465	53696	3
26465	53953	16
26465	54239	5
26465	54248	5
26465	54368	2
26465	54857	22
26465	54884	12
26465	55157	16
26465	55288	10
26465	55378	4
26465	55415	3
26465	55470	74
26465	55762	9
26465	56088	3
26465	56117	5
26465	56223	4
26465	56304	5
26465	56540	6
26465	56554	75
26465	56583	1
26465	56936	7
26465	57001	2
26465	57208	4
26465	57325	28
26465	57374	28
26465	57382	22
26465	57587	8
26465	57593	2
26465	57631	4
26465	57645	13
26465	57742	2
26465	57822	27
26465	57825	1
26465	57832	2
26465	57878	2
26465	57957	3
26465	58401	4
26465	58477	16
26465	59087	26
26465	59418	4
26465	59667	5
26465	59727	2
26465	60025	1
26465	60096	1
26465	60326	142
26465	60894	35
26465	60976	115
26465	61013	1
26465	61242	8
26465	61279	1
26465	61697	7
26465	62521	1
26465	62563	16
26465	62582	3
26465	62596	2
26465	62605	7
26465	62619	2
26465	62650	10
26465	62696	8
26465	62762	6
26465	62791	1
26465	62799	4
26465	62828	11
26465	62860	23
26465	62898	6
26465	63525	9
26465	63932	4
26465	63933	6
26465	64231	2
26465	64532	3
26465	64552	19
26465	64610	2
26465	64675	11
26465	64726	6
26465	64744	7
26465	64805	4
26465	65150	4
26465	65180	1
26465	65190	3
26465	65399	10
26465	65477	3
26465	65505	43
26465	65568	5
26465	65588	4
26465	65594	17
26465	65605	3
26465	65623	1
26465	65679	14
26465	65730	41
26465	65757	1
26465	66003	31
26465	66040	2
26465	66237	15
26465	66266	26
26465	66433	1
26465	66504	5
26465	66804	25
26465	67129	4
26465	67147	1
26465	67165	4
26465	67189	10
26465	67209	2
26465	67215	5
26465	67249	5
26465	67260	1
26465	67268	3
26465	67277	4
26465	67285	4
26465	67308	27
26465	67336	14
26465	67371	1
26465	67422	5
26465	67474	2
26465	67482	5
26465	67653	2
26465	67670	3
26465	67768	1
26465	67980	1
26465	68095	6
26485	26961	306
26485	26974	18
26485	27162	34
26485	27319	240
26485	27887	96
26485	28137	99
26485	28668	70
26485	29121	91
26485	29520	575
26485	29621	33
26485	29647	72
26485	29704	195
26485	29835	60
26485	29961	136
26485	30042	119
26485	30204	42
26485	30477	104
26485	30712	275
26485	31086	112
26485	31114	204
26485	31279	74
26485	31302	98
26485	31388	236
26485	31439	129
26485	31584	149
26485	31714	421
26485	31955	140
26485	32012	508
26485	32502	101
26485	32511	24
26485	32522	143
26485	32579	41
26485	32688	282
26485	33156	249
26485	33181	53
26485	33200	224
26485	33223	132
26485	33248	122
26485	33261	67
26485	33271	36
26485	33278	215
26485	33288	32
26485	33310	150
26485	33340	275
26485	33357	258
26485	33385	282
26485	33419	65
26485	33622	89
26485	34077	65
26485	34090	111
26485	34118	148
26485	34135	117
26485	34141	28
26485	34159	88
26485	34166	251
26485	34175	120
26485	34186	84
26485	34208	109
26485	34247	113
26485	34270	252
26485	34296	106
26485	34322	99
26485	34372	73
26485	34543	29
26485	34647	287
26485	34894	151
26485	34898	513
26485	34992	172
26485	34998	300
26485	35067	1191
26485	35291	88
26485	35434	1650
26485	35713	212
26485	36126	151
26485	36558	55
26485	36565	3026
26485	36698	327
26485	36948	1951
26485	37103	64
26485	37626	66
26485	38329	1279
26485	38431	25
26485	38446	55
26485	38724	110
26485	38795	101
26485	38890	89
26485	39051	34
26485	39451	83
26485	40704	931
26485	40722	164
26485	40754	50
26485	40976	417
26485	42236	201
26485	42528	35
26485	43056	808
26485	43194	1638
26485	43763	22
26485	43939	188
26485	44138	329
26485	44143	364
26485	44479	63
26485	44571	70
26485	44598	929
26485	44895	59
26485	44945	98
26485	45039	215
26485	45201	642
26485	45625	74
26485	45766	146
26485	46138	145
26485	46606	281
26485	46608	622
26485	47077	47
26485	47249	78
26485	47310	48
26485	48276	164
26485	48605	29
26485	49095	135
26485	49810	118
26485	49871	39
26485	49979	192
26485	50157	92
26485	50163	166
26485	50245	175
26485	50644	136
26485	51999	1102
26485	52125	57
26485	52182	1633
26485	52196	136
26485	52294	140
26485	52414	98
26485	52616	179
26485	53674	25
26485	53696	58
26485	53953	60
26485	54239	203
26485	54248	1039
26485	54368	126
26485	54857	205
26485	54884	80
26485	55157	303
26485	55288	534
26485	55378	252
26485	55415	272
26485	55470	483
26485	55693	157
26485	55762	239
26485	56088	167
26485	56117	850
26485	56223	141
26485	56304	62
26485	56540	208
26485	56554	2236
26485	56583	43
26485	56936	249
26485	56954	36
26485	57001	61
26485	57208	81
26485	57325	256
26485	57374	108
26485	57382	159
26485	57587	156
26485	57593	85
26485	57631	77
26485	57645	161
26485	57742	109
26485	57822	755
26485	57825	93
26485	57832	112
26485	57878	43
26485	57957	76
26485	58401	116
26485	58477	369
26485	59087	1415
26485	59418	152
26485	59667	218
26485	59727	274
26485	60025	74
26485	60096	108
26485	60326	452
26485	60894	751
26485	60976	309
26485	61013	32
26485	61242	206
26485	61279	146
26485	61585	114
26485	61697	136
26485	62162	139
26485	62521	66
26485	62563	87
26485	62582	186
26485	62596	77
26485	62605	40
26485	62619	131
26485	62650	613
26485	62696	268
26485	62762	117
26485	62791	39
26485	62799	244
26485	62828	242
26485	62860	392
26485	62898	208
26485	63525	370
26485	63932	203
26485	63933	165
26485	64231	120
26485	64294	42
26485	64532	28
26485	64552	306
26485	64569	71
26485	64610	134
26485	64675	83
26485	64726	66
26485	64744	89
26485	64805	36
26485	65135	36
26485	65150	83
26485	65157	123
26485	65180	55
26485	65190	63
26485	65399	148
26485	65477	194
26485	65505	131
26485	65524	74
26485	65568	126
26485	65588	64
26485	65594	167
26485	65605	75
26485	65623	49
26485	65679	138
26485	65730	20
26485	65757	254
26485	66003	636
26485	66040	137
26485	66237	141
26485	66266	277
26485	66351	272
26485	66433	96
26485	66472	35
26485	66504	107
26485	66804	251
26485	67058	119
26485	67129	46
26485	67147	36
26485	67165	254
26485	67189	175
26485	67209	56
26485	67215	103
26485	67249	52
26485	67260	67
26485	67268	51
26485	67277	51
26485	67285	94
26485	67308	181
26485	67336	489
26485	67371	86
26485	67422	65
26485	67474	50
26485	67482	48
26485	67494	38
26485	67653	73
26485	67670	64
26485	67733	24
26485	67768	108
26485	67977	200
26485	67980	229
26485	68095	29
26961	27162	4
26961	27319	7
26961	27887	11
26961	28137	1
26961	28668	3
26961	29121	1
26961	29520	33
26961	29621	2
26961	29647	4
26961	29704	19
26961	29835	5
26961	30042	7
26961	30477	7
26961	30712	18
26961	31086	1
26961	31114	17
26961	31279	1
26961	31302	1
26961	31388	19
26961	31439	5
26961	31584	11
26961	31714	24
26961	31955	4
26961	32012	9
26961	32502	8
26961	32511	3
26961	32522	8
26961	32579	3
26961	32688	7
26961	33156	11
26961	33181	4
26961	33200	18
26961	33223	10
26961	33248	5
26961	33261	11
26961	33271	4
26961	33278	1
26961	33288	4
26961	33310	11
26961	33340	30
26961	33357	14
26961	33385	27
26961	33419	1
26961	33622	3
26961	34077	7
26961	34090	8
26961	34118	13
26961	34135	7
26961	34159	7
26961	34166	16
26961	34175	4
26961	34186	3
26961	34208	14
26961	34247	9
26961	34270	20
26961	34296	5
26961	34322	18
26961	34372	1
26961	34543	1
26961	34647	15
26961	34894	1
26961	34898	10
26961	34992	7
26961	34998	20
26961	35067	46
26961	35291	1
26961	35434	33
26961	35713	11
26961	36126	2
26961	36558	1
26961	36565	68
26961	36698	8
26961	36948	22
26961	37103	1
26961	38329	133
26961	38724	7
26961	38795	1
26961	39451	1
26961	40704	9
26961	40722	2
26961	40754	2
26961	40976	11
26961	42236	9
26961	43056	32
26961	43194	84
26961	43939	2
26961	44138	32
26961	44143	3
26961	44479	3
26961	44571	6
26961	44598	76
26961	44895	30
26961	45039	3
26961	45201	3
26961	45766	8
26961	46138	13
26961	46606	7
26961	46608	20
26961	47077	1
26961	47249	4
26961	48276	17
26961	49810	5
26961	49979	4
26961	50163	2
26961	50245	2
26961	50644	44
26961	51999	76
26961	52125	4
26961	52182	53
26961	52196	16
26961	52294	7
26961	52414	2
26961	52616	6
26961	53674	3
26961	53696	2
26961	53953	1
26961	54239	3
26961	54248	36
26961	54368	8
26961	54857	16
26961	54884	2
26961	55157	1
26961	55288	15
26961	55378	8
26961	55415	4
26961	55470	10
26961	55693	11
26961	56088	3
26961	56117	12
26961	56223	3
26961	56540	5
26961	56554	44
26961	56583	2
26961	56936	22
26961	56954	6
26961	57001	8
26961	57325	5
26961	57382	3
26961	57587	1
26961	57593	3
26961	57631	3
26961	57645	16
26961	57742	9
26961	57822	40
26961	57825	4
26961	57878	4
26961	58401	3
26961	58477	1
26961	59087	84
26961	59418	2
26961	59667	3
26961	59727	4
26961	60096	1
26961	60326	5
26961	60894	13
26961	60976	3
26961	61013	1
26961	61242	3
26961	61279	3
26961	61585	2
26961	62162	5
26961	62521	1
26961	62563	3
26961	62582	34
26961	62596	8
26961	62605	4
26961	62619	10
26961	62650	69
26961	62696	10
26961	62762	12
26961	62791	4
26961	62799	22
26961	62828	14
26961	62860	32
26961	62898	13
26961	63525	7
26961	63932	3
26961	63933	2
26961	64231	1
26961	64294	1
26961	64532	9
26961	64552	13
26961	64569	5
26961	64610	10
26961	64675	2
26961	64726	1
26961	64744	10
26961	64805	1
26961	65135	3
26961	65150	3
26961	65157	12
26961	65180	1
26961	65190	9
26961	65477	12
26961	65505	6
26961	65524	7
26961	65568	2
26961	65588	2
26961	65594	2
26961	65605	1
26961	65623	8
26961	65679	8
26961	65757	47
26961	66003	30
26961	66040	2
26961	66237	1
26961	66266	7
26961	66351	4
26961	66433	2
26961	66504	26
26961	66804	10
26961	67058	8
26961	67129	1
26961	67147	1
26961	67165	19
26961	67189	9
26961	67209	1
26961	67215	6
26961	67249	3
26961	67260	4
26961	67268	2
26961	67277	5
26961	67285	8
26961	67308	12
26961	67336	20
26961	67371	8
26961	67422	5
26961	67474	1
26961	67482	1
26961	67494	7
26961	67653	1
26961	67670	3
26961	67768	2
26961	67977	1
26961	67980	7
26961	68095	4
26974	29621	12
26974	29647	25
26974	29704	416
26974	31086	1
26974	32502	7
26974	32511	23
26974	32579	3
26974	33181	5
26974	33200	1
26974	33223	1
26974	33310	3
26974	33340	3
26974	33357	81
26974	33385	9
26974	34077	2
26974	34118	7
26974	34141	9
26974	34159	1
26974	34175	19
26974	34186	20
26974	34208	4
26974	34247	4
26974	34270	9
26974	34296	14
26974	34543	1
26974	34898	59
26974	34998	1
26974	35434	1
26974	36565	1
26974	37103	4
26974	38431	180
26974	38446	2
26974	38890	1
26974	39051	4
26974	39451	2
26974	40704	2
26974	43194	9
26974	43763	6
26974	43939	1
26974	47310	11
26974	48605	12
26974	49095	11
26974	50157	5
26974	55157	1
26974	56554	4
26974	56583	12
26974	56936	5
26974	56954	2
26974	57001	3
26974	57587	17
26974	57825	3
26974	58401	1
26974	58477	1
26974	59087	1
26974	59418	1
26974	60326	3
26974	61013	16
26974	61242	1
26974	61697	1
26974	62521	18
26974	62582	6
26974	62596	1
26974	62605	4
26974	62650	20
26974	62696	1
26974	62828	2
26974	62860	5
26974	62898	2
26974	63933	2
26974	64294	4
26974	64532	50
26974	64552	50
26974	64569	3
26974	64744	10
26974	65135	1
26974	65157	4
26974	65180	2
26974	65477	21
26974	65568	7
26974	65594	33
26974	65679	23
26974	65730	3
26974	66433	1
26974	66472	22
26974	67189	2
26974	67209	7
26974	67249	6
26974	67268	1
26974	67285	3
26974	67308	2
26974	67371	1
26974	67653	3
26974	67733	8
26974	67768	28
27162	28137	2
27162	29520	4
27162	29621	2
27162	29647	7
27162	29704	12
27162	29835	5
27162	30042	2
27162	30204	1
27162	30477	1
27162	31114	1
27162	31279	2
27162	31388	2
27162	31584	1
27162	32012	16
27162	32502	2
27162	32511	6
27162	32579	1
27162	33156	5
27162	33181	1
27162	33200	7
27162	33223	8
27162	33248	8
27162	33261	7
27162	33271	7
27162	33278	1
27162	33288	2
27162	33310	4
27162	33340	8
27162	33357	13
27162	33385	11
27162	33419	5
27162	34077	4
27162	34090	4
27162	34118	3
27162	34135	6
27162	34141	5
27162	34159	6
27162	34166	2
27162	34175	4
27162	34186	12
27162	34208	3
27162	34247	4
27162	34270	12
27162	34296	10
27162	34543	3
27162	34894	11
27162	34898	35
27162	34998	3
27162	35067	3
27162	35434	7
27162	36558	2
27162	36565	13
27162	36948	11
27162	37103	2
27162	38329	3
27162	38724	1
27162	39451	1
27162	40704	5
27162	40754	1
27162	40976	3
27162	42236	1
27162	43194	3
27162	43763	4
27162	44143	1
27162	44479	1
27162	44598	3
27162	44945	3
27162	45039	2
27162	45201	1
27162	46138	1
27162	47249	1
27162	47310	7
27162	48605	5
27162	49095	2
27162	49871	3
27162	49979	1
27162	50163	12
27162	50644	1
27162	51999	5
27162	52125	4
27162	52182	8
27162	52414	3
27162	53674	1
27162	53696	3
27162	53953	4
27162	54248	1
27162	54368	1
27162	54884	4
27162	55157	1
27162	55378	3
27162	55470	7
27162	56117	1
27162	56223	2
27162	56554	12
27162	56583	5
27162	56936	8
27162	56954	3
27162	57001	2
27162	57325	3
27162	57374	2
27162	57631	1
27162	57645	2
27162	57822	5
27162	57825	2
27162	57878	7
27162	57957	1
27162	58401	1
27162	58477	5
27162	59087	3
27162	59418	1
27162	59667	1
27162	60025	2
27162	60326	6
27162	60894	1
27162	60976	7
27162	61013	5
27162	61585	1
27162	62521	23
27162	62563	6
27162	62582	2
27162	62596	1
27162	62605	3
27162	62619	7
27162	62650	18
27162	62696	1
27162	62762	6
27162	62791	2
27162	62799	5
27162	62828	4
27162	62860	10
27162	62898	5
27162	64231	1
27162	64294	1
27162	64532	1
27162	64552	17
27162	64569	1
27162	64610	1
27162	64744	2
27162	64805	10
27162	65135	1
27162	65150	1
27162	65157	1
27162	65180	9
27162	65190	2
27162	65399	1
27162	65477	14
27162	65505	1
27162	65524	2
27162	65568	10
27162	65588	2
27162	65594	17
27162	65605	5
27162	65679	21
27162	65730	19
27162	65757	8
27162	66003	2
27162	66040	5
27162	66266	2
27162	66433	2
27162	66472	6
27162	66504	1
27162	67129	6
27162	67147	1
27162	67165	16
27162	67189	1
27162	67209	3
27162	67215	2
27162	67249	5
27162	67268	2
27162	67277	9
27162	67285	9
27162	67308	27
27162	67336	12
27162	67371	11
27162	67422	9
27162	67482	1
27162	67494	1
27162	67653	2
27162	67670	3
27162	67733	21
27162	67768	2
27162	67977	1
27162	68095	2
27319	27887	4
27319	28668	13
27319	29121	2
27319	29520	13
27319	29621	1
27319	29647	2
27319	29961	1
27319	30204	1
27319	30477	3
27319	30712	10
27319	31086	3
27319	31114	17
27319	31302	1
27319	31584	4
27319	31955	2
27319	32012	1
27319	32522	11
27319	32579	2
27319	32688	13
27319	33156	39
27319	33181	1
27319	33200	7
27319	33223	4
27319	33248	6
27319	33261	2
27319	33278	12
27319	33310	4
27319	33340	26
27319	33357	16
27319	33385	19
27319	33419	5
27319	34090	13
27319	34118	6
27319	34135	6
27319	34159	1
27319	34166	10
27319	34175	3
27319	34186	1
27319	34208	3
27319	34247	2
27319	34270	8
27319	34296	4
27319	34322	1
27319	34647	3
27319	34894	2
27319	34898	6
27319	34992	6
27319	34998	3
27319	35067	22
27319	35291	5
27319	35434	64
27319	35713	5
27319	36126	12
27319	36558	2
27319	36565	75
27319	36948	18
27319	38329	20
27319	38724	2
27319	38795	2
27319	38890	2
27319	39051	1
27319	40704	12
27319	40722	2
27319	40976	11
27319	42236	4
27319	43056	2
27319	43194	19
27319	43763	6
27319	43939	1
27319	44138	5
27319	44143	7
27319	44571	1
27319	44598	32
27319	44895	24
27319	45039	3
27319	45201	11
27319	45625	2
27319	45766	5
27319	46138	23
27319	46606	10
27319	46608	10
27319	48276	1
27319	49810	2
27319	49979	2
27319	50157	28
27319	50163	1
27319	50644	4
27319	51999	25
27319	52182	33
27319	52414	1
27319	52616	4
27319	53674	3
27319	53696	3
27319	54248	38
27319	54368	2
27319	54857	1
27319	55157	2
27319	55288	8
27319	55378	8
27319	55415	1
27319	55470	13
27319	55693	4
27319	55762	1
27319	56088	3
27319	56117	26
27319	56223	5
27319	56304	1
27319	56540	8
27319	56554	52
27319	56936	5
27319	57001	1
27319	57208	2
27319	57325	2
27319	57374	2
27319	57593	2
27319	57645	2
27319	57822	7
27319	57832	2
27319	57878	1
27319	57957	1
27319	58477	2
27319	59087	31
27319	59418	2
27319	59667	5
27319	59727	37
27319	60096	1
27319	60326	4
27319	60894	21
27319	60976	5
27319	61242	1
27319	61279	1
27319	61585	26
27319	61697	1
27319	62162	2
27319	62563	1
27319	62582	7
27319	62596	2
27319	62605	1
27319	62619	9
27319	62650	71
27319	62696	24
27319	62762	9
27319	62791	2
27319	62799	8
27319	62828	25
27319	62860	22
27319	62898	17
27319	63525	6
27319	63932	5
27319	64231	1
27319	64532	5
27319	64552	3
27319	64569	4
27319	64610	19
27319	64675	2
27319	64726	1
27319	64744	9
27319	65135	1
27319	65150	1
27319	65157	16
27319	65180	7
27319	65190	2
27319	65477	23
27319	65505	1
27319	65524	3
27319	65568	5
27319	65588	5
27319	65594	1
27319	65605	1
27319	65623	5
27319	65679	9
27319	65757	31
27319	66003	5
27319	66040	2
27319	66237	1
27319	66266	6
27319	66351	7
27319	66433	4
27319	66472	1
27319	66504	16
27319	67058	3
27319	67129	2
27319	67165	21
27319	67189	7
27319	67209	5
27319	67215	4
27319	67249	2
27319	67260	3
27319	67268	3
27319	67277	3
27319	67285	5
27319	67308	7
27319	67336	29
27319	67371	3
27319	67422	6
27319	67494	3
27319	67768	1
27319	67977	13
27887	28137	1
27887	29520	11
27887	29835	1
27887	30042	6
27887	30477	2
27887	30712	9
27887	31302	2
27887	31388	33
27887	31439	5
27887	31714	53
27887	31955	5
27887	32012	9
27887	33156	3
27887	33181	1
27887	33200	3
27887	33223	1
27887	33248	2
27887	33271	4
27887	33278	1
27887	33288	1
27887	33310	2
27887	33340	6
27887	33357	1
27887	33385	1
27887	33622	3
27887	34077	1
27887	34090	1
27887	34135	1
27887	34159	1
27887	34166	1
27887	34186	1
27887	34208	2
27887	34270	5
27887	34322	8
27887	34647	19
27887	34898	1
27887	34998	33
27887	35067	16
27887	35434	5
27887	35713	8
27887	36126	1
27887	36558	1
27887	36565	48
27887	36698	10
27887	36948	38
27887	37103	1
27887	38329	8
27887	38724	6
27887	38890	1
27887	40704	9
27887	40722	1
27887	40976	3
27887	42236	3
27887	43056	21
27887	43194	152
27887	43939	2
27887	44138	50
27887	44143	2
27887	44479	1
27887	44571	18
27887	44598	8
27887	44945	1
27887	45039	8
27887	45201	6
27887	45625	8
27887	46138	4
27887	46608	4
27887	47249	22
27887	48276	27
27887	49095	1
27887	49810	4
27887	49979	1
27887	50163	14
27887	51999	8
27887	52125	4
27887	52182	22
27887	52196	11
27887	52294	2
27887	52414	4
27887	52616	1
27887	53953	1
27887	54239	3
27887	54248	6
27887	54368	1
27887	54857	49
27887	55157	1
27887	55288	2
27887	55378	8
27887	55470	25
27887	55762	1
27887	56117	3
27887	56223	1
27887	56540	3
27887	56554	16
27887	57325	10
27887	57382	1
27887	57593	1
27887	57631	3
27887	57645	5
27887	57822	13
27887	57825	2
27887	57878	1
27887	58401	1
27887	58477	2
27887	59087	13
27887	59667	4
27887	59727	2
27887	60326	20
27887	60894	7
27887	60976	7
27887	61242	3
27887	61279	1
27887	62563	1
27887	62582	1
27887	62650	2
27887	62696	3
27887	62828	10
27887	62860	4
27887	63525	3
27887	63932	1
27887	64552	3
27887	64569	1
27887	64675	1
27887	64726	1
27887	65477	2
27887	65505	13
27887	65524	2
27887	65568	2
27887	65623	2
27887	66003	1
27887	66237	4
27887	66266	3
27887	66351	1
27887	66504	2
27887	66804	2
27887	67129	1
27887	67189	3
27887	67209	1
27887	67215	1
27887	67336	3
27887	67670	9
28137	29520	1
28137	29704	5
28137	29835	7
28137	29961	1
28137	30042	3
28137	30204	1
28137	31086	69
28137	31279	4
28137	31302	5
28137	32012	42
28137	33200	1
28137	33261	5
28137	33340	2
28137	33357	3
28137	33385	1
28137	33419	1
28137	34077	2
28137	34090	3
28137	34135	1
28137	34141	4
28137	34166	1
28137	34175	2
28137	34186	1
28137	34247	3
28137	34543	2
28137	34647	5
28137	34894	1
28137	34898	12
28137	34998	3
28137	35067	3
28137	35434	4
28137	35713	4
28137	36558	1
28137	36565	26
28137	36948	61
28137	38446	1
28137	38890	52
28137	39451	3
28137	40704	54
28137	40754	1
28137	40976	35
28137	42528	2
28137	43056	1
28137	43194	17
28137	43939	3
28137	44143	1
28137	44598	3
28137	44945	1
28137	45039	3
28137	45201	9
28137	47249	1
28137	49095	4
28137	49979	1
28137	50163	13
28137	52125	4
28137	52182	2
28137	52294	1
28137	53674	1
28137	53953	3
28137	54248	11
28137	54857	1
28137	55157	2
28137	55288	2
28137	55378	3
28137	55415	1
28137	55470	9
28137	55762	1
28137	56223	2
28137	56304	5
28137	56554	28
28137	56936	1
28137	56954	1
28137	57001	1
28137	57208	16
28137	57325	13
28137	57374	2
28137	57587	2
28137	57742	1
28137	57822	40
28137	57825	1
28137	57957	31
28137	58401	20
28137	59087	3
28137	59418	3
28137	59667	9
28137	60025	6
28137	60096	3
28137	60326	18
28137	60894	3
28137	60976	2
28137	61013	1
28137	61242	3
28137	62521	3
28137	62605	1
28137	62650	1
28137	62762	1
28137	62799	1
28137	62828	1
28137	62860	2
28137	62898	4
28137	63933	2
28137	64532	1
28137	64552	4
28137	64726	1
28137	64805	1
28137	65135	1
28137	65399	1
28137	65477	1
28137	65505	1
28137	65568	3
28137	65594	5
28137	65605	1
28137	65679	3
28137	65730	19
28137	66003	7
28137	66266	1
28137	66351	1
28137	66433	1
28137	66504	1
28137	66804	1
28137	67058	1
28137	67165	1
28137	67277	1
28137	67285	11
28137	67308	10
28137	67422	2
28137	67482	1
28137	67653	1
28137	67768	1
28137	68095	1
28668	29520	3
28668	29621	2
28668	29647	1
28668	29961	1
28668	30042	1
28668	30477	6
28668	30712	5
28668	31114	12
28668	31302	1
28668	31388	1
28668	31955	1
28668	32012	5
28668	32502	6
28668	32522	1
28668	32688	6
28668	33156	1
28668	33181	2
28668	33200	7
28668	33223	2
28668	33248	2
28668	33278	21
28668	33310	4
28668	33357	13
28668	33385	1
28668	34090	3
28668	34118	1
28668	34135	3
28668	34159	3
28668	34208	1
28668	34247	2
28668	34270	1
28668	34296	2
28668	34894	2
28668	34898	1
28668	34992	2
28668	35067	4
28668	35291	1
28668	35434	89
28668	36565	120
28668	36698	1
28668	36948	15
28668	37626	1
28668	38329	5
28668	38724	2
28668	38795	1
28668	38890	1
28668	39051	2
28668	39451	2
28668	40704	2
28668	40754	1
28668	40976	2
28668	42236	1
28668	43056	1
28668	43763	5
28668	43939	1
28668	44143	2
28668	44571	1
28668	44598	4
28668	44895	2
28668	45039	1
28668	45201	2
28668	46138	4
28668	46606	3
28668	46608	3
28668	47077	6
28668	49095	2
28668	49871	1
28668	49979	3
28668	50157	9
28668	51999	14
28668	52182	20
28668	52616	5
28668	53674	5
28668	53696	1
28668	54239	5
28668	54248	1
28668	55157	1
28668	55288	16
28668	55378	3
28668	55415	3
28668	55470	3
28668	56117	5
28668	56223	1
28668	56540	8
28668	56554	53
28668	56936	5
28668	57208	1
28668	57325	1
28668	57374	1
28668	57382	11
28668	57822	6
28668	57825	1
28668	57832	9
28668	57878	1
28668	58477	2
28668	59087	7
28668	59727	7
28668	60326	3
28668	60894	46
28668	60976	6
28668	61279	1
28668	61585	59
28668	61697	2
28668	62596	1
28668	62605	2
28668	62619	1
28668	62650	6
28668	62696	4
28668	62762	1
28668	62791	1
28668	62799	5
28668	62828	6
28668	62860	3
28668	62898	1
28668	63525	5
28668	63932	3
28668	64532	2
28668	64552	4
28668	64726	1
28668	65150	1
28668	65180	4
28668	65477	1
28668	65588	10
28668	65757	2
28668	66003	19
28668	66266	1
28668	66351	1
28668	66433	3
28668	66472	2
28668	66504	1
28668	67147	1
28668	67189	1
28668	67215	3
28668	67277	1
28668	67285	3
28668	67336	6
28668	67371	1
28668	67422	2
28668	67482	2
28668	67653	1
28668	67980	4
29121	29520	5
29121	29961	2
29121	30042	1
29121	30204	3
29121	30477	2
29121	30712	3
29121	31086	1
29121	31114	3
29121	31279	1
29121	31302	3
29121	31388	4
29121	31439	4
29121	31584	1
29121	31714	8
29121	31955	2
29121	32012	12
29121	32522	1
29121	32688	3
29121	33156	8
29121	33200	5
29121	33223	4
29121	33248	2
29121	33261	1
29121	33271	2
29121	33278	3
29121	33288	1
29121	33310	2
29121	33340	3
29121	33357	4
29121	33385	4
29121	33419	1
29121	33622	3
29121	34077	3
29121	34090	2
29121	34135	2
29121	34141	4
29121	34159	1
29121	34166	2
29121	34175	1
29121	34208	1
29121	34247	1
29121	34270	1
29121	34296	5
29121	34322	2
29121	34647	13
29121	34898	2
29121	34992	1
29121	34998	5
29121	35067	15
29121	35434	16
29121	35713	1
29121	36126	4
29121	36558	1
29121	36565	33
29121	36698	2
29121	36948	40
29121	37103	1
29121	37626	1
29121	38329	17
29121	38724	1
29121	38890	1
29121	39051	1
29121	39451	1
29121	40704	10
29121	40722	1
29121	40754	1
29121	40976	2
29121	42236	6
29121	43056	15
29121	43194	43
29121	43939	2
29121	44138	14
29121	44143	11
29121	44571	6
29121	44598	10
29121	45039	9
29121	45201	3
29121	45625	3
29121	46138	1
29121	46606	1
29121	46608	3
29121	48276	20
29121	49095	1
29121	49810	1
29121	49979	10
29121	50163	6
29121	50644	2
29121	51999	17
29121	52125	5
29121	52182	13
29121	52196	2
29121	52294	2
29121	52414	4
29121	52616	4
29121	53953	5
29121	54239	2
29121	54248	14
29121	54368	1
29121	54857	3
29121	54884	2
29121	55157	1
29121	55288	1
29121	55378	4
29121	55470	12
29121	55693	2
29121	55762	1
29121	56088	3
29121	56117	11
29121	56223	1
29121	56540	4
29121	56554	26
29121	56936	5
29121	57001	1
29121	57208	1
29121	57325	2
29121	57374	7
29121	57587	8
29121	57593	2
29121	57631	1
29121	57645	2
29121	57742	2
29121	57822	17
29121	57832	1
29121	57957	1
29121	58401	1
29121	58477	11
29121	59087	17
29121	59418	2
29121	59667	3
29121	59727	5
29121	60025	1
29121	60096	2
29121	60326	6
29121	60894	10
29121	60976	12
29121	61242	3
29121	61279	3
29121	61585	1
29121	61697	4
29121	62162	5
29121	62563	3
29121	62582	3
29121	62596	1
29121	62605	2
29121	62619	1
29121	62650	11
29121	62696	8
29121	62762	8
29121	62799	4
29121	62828	3
29121	62860	6
29121	62898	4
29121	63525	3
29121	63932	3
29121	64231	8
29121	64552	6
29121	64569	3
29121	64610	2
29121	64744	1
29121	64805	1
29121	65180	2
29121	65190	1
29121	65399	3
29121	65477	4
29121	65505	2
29121	65524	1
29121	65568	4
29121	65605	1
29121	65623	1
29121	65679	2
29121	65730	1
29121	65757	10
29121	66003	14
29121	66040	6
29121	66237	3
29121	66266	2
29121	66351	2
29121	66433	1
29121	66472	1
29121	66804	13
29121	67058	1
29121	67129	3
29121	67147	2
29121	67165	5
29121	67189	4
29121	67260	2
29121	67268	1
29121	67285	2
29121	67308	4
29121	67336	9
29121	67371	1
29121	67422	1
29121	67494	1
29121	67653	1
29121	67768	1
29121	67977	1
29121	67980	2
