27812	58495	16
27812	58523	3
27812	58554	2
27812	58590	4
27812	59546	10
27812	59876	2
27812	60118	52
27812	60133	2
27812	60281	1
27812	60359	4
27812	60673	1
27812	60714	5
27812	60921	1
27812	60998	4
27812	61024	3
27812	61043	1
27812	61085	17
27812	61109	54
27812	61120	1
27812	61194	17
27812	61244	2
27812	61755	8
27812	61914	2
27812	61953	2
27812	62270	3
27812	62577	1
27812	62585	4
27812	62594	2
27812	62612	2
27812	62636	3
27812	62662	1
27812	62695	8
27812	62713	2
27812	62722	1
27812	62730	2
27812	62752	7
27812	62779	7
27812	62813	4
27812	62863	3
27812	62911	1
27812	62930	2
27812	63080	1
27812	63158	3
27812	63189	8
27812	63497	7
27929	28005	6
27929	28155	1
27929	28409	10
27929	28636	8
27929	28980	27
27929	29008	1
27929	29164	2
27929	29184	15
27929	29262	3
27929	29313	2
27929	29576	5
27929	29855	14
27929	30303	5
27929	30653	3
27929	30913	4
27929	30955	1
27929	31025	1
27929	31032	3
27929	31063	9
27929	31092	4
27929	31109	17
27929	31137	1
27929	31170	1
27929	31361	55
27929	31787	1
27929	31826	1
27929	31842	2
27929	31848	2
27929	31864	2
27929	31871	3
27929	31880	1
27929	31891	2
27929	31911	2
27929	31972	1
27929	31998	2
27929	32070	34
27929	32230	2
27929	32564	18
27929	32653	1
27929	32659	16
27929	32723	21
27929	33074	35
27929	33332	5
27929	34120	15
27929	34125	67
27929	34247	5
27929	34483	75
27929	34621	2
27929	35107	1
27929	35760	7
27929	35856	1
27929	36134	1
27929	36201	4
27929	36290	13
27929	36440	1
27929	36817	4
27929	37971	211
27929	37989	1
27929	38017	2
27929	38228	11
27929	39660	18
27929	39669	7
27929	40155	41
27929	40250	1
27929	40285	37
27929	40820	3
27929	40983	7
27929	41174	3
27929	41179	15
27929	41575	1
27929	41600	4
27929	41882	1
27929	41930	9
27929	42020	3
27929	42168	65
27929	43479	2
27929	43794	1
27929	43860	3
27929	43884	1
27929	45000	11
27929	45766	11
27929	46424	4
27929	46584	7
27929	46751	1
27929	48454	14
27929	48571	3
27929	48621	17
27929	48633	1
27929	48720	21
27929	50543	3
27929	50550	3
27929	51116	1
27929	51385	11
27929	51506	4
27929	51591	3
27929	51626	1
27929	51676	41
27929	51782	1
27929	51888	1
27929	52257	3
27929	52286	4
27929	52378	9
27929	52451	7
27929	52675	3
27929	52688	34
27929	53044	7
27929	53107	1
27929	53297	12
27929	53406	18
27929	53449	1
27929	53457	10
27929	53650	3
27929	53656	12
27929	53692	3
27929	53875	28
27929	53878	7
27929	54003	5
27929	54416	2
27929	54487	13
27929	55041	7
27929	55347	14
27929	55577	12
27929	55906	12
27929	55970	2
27929	56177	15
27929	56705	17
27929	56783	10
27929	56817	2
27929	57029	9
27929	57350	1
27929	58230	1
27929	58300	1
27929	58308	1
27929	58397	2
27929	58461	2
27929	58523	8
27929	58554	2
27929	58590	1
27929	58667	2
27929	59180	4
27929	59545	3
27929	59546	3
27929	59819	3
27929	59876	2
27929	60118	13
27929	60281	5
27929	60299	2
27929	60673	1
27929	60684	1
27929	60694	2
27929	60714	1
27929	60722	2
27929	60921	78
27929	60998	4
27929	61024	3
27929	61043	1
27929	61085	5
27929	61109	4
27929	61194	13
27929	61501	9
27929	61538	3
27929	61727	3
27929	61755	11
27929	61836	4
27929	61914	3
27929	62270	128
27929	62508	1
27929	62577	2
27929	62594	1
27929	62612	1
27929	62636	4
27929	62705	1
27929	62722	2
27929	62730	2
27929	62752	3
27929	62779	1
27929	62813	2
27929	62863	5
27929	62911	1
27929	62919	1
27929	62930	1
27929	63080	5
27929	63189	1
27929	63390	3
27929	63497	2
28005	28155	1
28005	28409	3
28005	28636	5
28005	28980	9
28005	29008	4
28005	29164	10
28005	29184	1
28005	29262	3
28005	29313	3
28005	29576	19
28005	29801	1
28005	29812	5
28005	29855	13
28005	30303	1
28005	30311	5
28005	30374	1
28005	30409	6
28005	30479	4
28005	30653	7
28005	30913	3
28005	30937	1
28005	30955	15
28005	30978	3
28005	31002	1
28005	31015	2
28005	31025	2
28005	31032	1
28005	31042	2
28005	31063	4
28005	31092	4
28005	31109	8
28005	31137	10
28005	31170	1
28005	31361	5
28005	31787	7
28005	31842	1
28005	31848	4
28005	31864	4
28005	31871	2
28005	31880	15
28005	31891	11
28005	31950	4
28005	31972	13
28005	31998	2
28005	32024	1
28005	32070	6
28005	32230	6
28005	32327	6
28005	32560	15
28005	32564	71
28005	32659	25
28005	32723	22
28005	33074	28
28005	33332	9
28005	33573	3
28005	34120	9
28005	34125	43
28005	34247	4
28005	34483	45
28005	34558	5
28005	34621	6
28005	35107	2
28005	35710	1
28005	35722	8
28005	35760	14
28005	35856	3
28005	36134	1
28005	36201	11
28005	36290	4
28005	36440	1
28005	36817	3
28005	37556	2
28005	37971	67
28005	38017	5
28005	38228	9
28005	39660	10
28005	39669	1
28005	40155	3
28005	40250	6
28005	40285	42
28005	40769	7
28005	40820	2
28005	40983	3
28005	41174	12
28005	41179	6
28005	41492	17
28005	41575	2
28005	41600	16
28005	41723	1
28005	41930	52
28005	42020	5
28005	42168	21
28005	42603	2
28005	42694	1
28005	43479	2
28005	43794	2
28005	43860	7
28005	44019	1
28005	44080	3
28005	45000	8
28005	45307	11
28005	45766	19
28005	46424	1
28005	46482	3
28005	46584	4
28005	46751	7
28005	46756	4
28005	48454	8
28005	48621	12
28005	48633	2
28005	48720	5
28005	48832	6
28005	49021	5
28005	50019	4
28005	50040	2
28005	50543	1
28005	50550	8
28005	51116	12
28005	51385	11
28005	51506	13
28005	51591	5
28005	51626	2
28005	51676	24
28005	51782	10
28005	51954	5
28005	52257	2
28005	52286	3
28005	52378	13
28005	52419	1
28005	52451	3
28005	52675	4
28005	52688	23
28005	53044	21
28005	53107	9
28005	53406	22
28005	53449	3
28005	53457	18
28005	53650	4
28005	53656	2
28005	53692	3
28005	53875	23
28005	53878	11
28005	53926	3
28005	54003	1
28005	54416	21
28005	54487	12
28005	55041	11
28005	55347	5
28005	55577	17
28005	55630	1
28005	55906	1
28005	55970	3
28005	56177	16
28005	56705	6
28005	56783	5
28005	56817	3
28005	57029	4
28005	57350	3
28005	58230	24
28005	58270	8
28005	58286	2
28005	58308	11
28005	58321	4
28005	58352	2
28005	58397	3
28005	58461	5
28005	58495	9
28005	58523	10
28005	58554	7
28005	58590	4
28005	58667	1
28005	59180	2
28005	59545	2
28005	59546	10
28005	59876	8
28005	60099	1
28005	60118	76
28005	60133	2
28005	60172	1
28005	60237	1
28005	60281	4
28005	60299	4
28005	60359	8
28005	60673	3
28005	60694	2
28005	60714	4
28005	60722	3
28005	60921	15
28005	60998	7
28005	61024	8
28005	61043	1
28005	61085	13
28005	61109	37
28005	61120	2
28005	61194	25
28005	61244	2
28005	61501	11
28005	61727	3
28005	61755	10
28005	61914	4
28005	61953	3
28005	61985	3
28005	62270	31
28005	62585	4
28005	62594	1
28005	62612	4
28005	62636	2
28005	62656	3
28005	62662	1
28005	62695	7
28005	62705	1
28005	62713	3
28005	62722	2
28005	62730	3
28005	62752	7
28005	62779	9
28005	62813	5
28005	62878	1
28005	62911	4
28005	62919	1
28005	62930	2
28005	63080	6
28005	63096	2
28005	63158	2
28005	63189	9
28005	63390	1
28005	63497	2
28155	28636	2
28155	29262	2
28155	29576	2
28155	29801	1
28155	29855	52
28155	30303	3
28155	30321	1
28155	30913	1
28155	31015	6
28155	31025	13
28155	31032	11
28155	31063	2
28155	31092	1
28155	31109	4
28155	31137	1
28155	31170	1
28155	31787	5
28155	31800	3
28155	31826	1
28155	31842	2
28155	31848	9
28155	31864	1
28155	31950	1
28155	32327	2
28155	32560	1
28155	32564	3
28155	32659	30
28155	32723	1
28155	33074	1
28155	33332	1
28155	33573	17
28155	34120	2
28155	34125	38
28155	34247	2
28155	34483	107
28155	34621	1
28155	35722	1
28155	35760	1
28155	36134	17
28155	36817	2
28155	37971	1
28155	38228	1
28155	40155	3
28155	40285	10
28155	40769	9
28155	40983	10
28155	41174	3
28155	41179	4
28155	41492	1
28155	41575	2
28155	41600	11
28155	41723	1
28155	42020	23
28155	42168	2
28155	43794	1
28155	43860	3
28155	43884	1
28155	44019	2
28155	45000	4
28155	46424	9
28155	46756	26
28155	48454	4
28155	48571	11
28155	48621	4
28155	48832	34
28155	50277	23
28155	50543	1
28155	50550	1
28155	51116	6
28155	51139	5
28155	51385	4
28155	51591	1
28155	51626	1
28155	51676	27
28155	51954	1
28155	52257	1
28155	52286	2
28155	52378	1
28155	52675	1
28155	52688	19
28155	53044	2
28155	53406	1
28155	53449	15
28155	53706	2
28155	53875	9
28155	54487	1
28155	55041	8
28155	55347	5
28155	56177	141
28155	56705	7
28155	56783	64
28155	57029	10
28155	58270	23
28155	58286	2
28155	58308	2
28155	58352	3
28155	58397	2
28155	58461	2
28155	58554	19
28155	58590	1
28155	59545	1
28155	60099	1
28155	60118	2
28155	60133	2
28155	60237	8
28155	60673	1
28155	60684	8
28155	60722	1
28155	61024	18
28155	61043	1
28155	61085	4
28155	61120	1
28155	61194	5
28155	61244	20
28155	61755	7
28155	61914	1
28155	61953	1
28155	61985	2
28155	62612	2
28155	62636	9
28155	62656	1
28155	62662	3
28155	62695	3
28155	62722	1
28155	62730	1
28155	62752	17
28155	62779	1
28155	62863	3
28155	62878	4
28155	62919	2
28155	62930	1
28155	63158	1
28155	63497	5
28409	28636	8
28409	28980	8
28409	29008	10
28409	29164	1
28409	29184	5
28409	29262	2
28409	29576	1
28409	29801	11
28409	29812	4
28409	29855	9
28409	30303	1
28409	30311	18
28409	30321	3
28409	30409	4
28409	30479	3
28409	30653	4
28409	30913	4
28409	30937	11
28409	30955	28
28409	30978	9
28409	31002	2
28409	31025	1
28409	31032	5
28409	31042	3
28409	31063	21
28409	31092	2
28409	31109	11
28409	31137	9
28409	31170	11
28409	31361	22
28409	31826	17
28409	31842	5
28409	31848	1
28409	31864	1
28409	31871	7
28409	31880	7
28409	31891	14
28409	31911	10
28409	31972	7
28409	31998	8
28409	32024	1
28409	32070	7
28409	32230	9
28409	32327	2
28409	32560	30
28409	32564	38
28409	32653	1
28409	32659	9
28409	32723	9
28409	33074	41
28409	33332	1
28409	34125	56
28409	34247	3
28409	34483	63
28409	34558	2
28409	34621	9
28409	35107	3
28409	35710	1
28409	35722	3
28409	35760	22
28409	35856	6
28409	36134	4
28409	36201	3
28409	36290	6
28409	36440	6
28409	36817	1
28409	37971	40
28409	38017	6
28409	38228	7
28409	39660	5
28409	40155	22
28409	40250	1
28409	40285	16
28409	40769	1
28409	41174	8
28409	41179	3
28409	41492	1
28409	41575	2
28409	41600	4
28409	41723	1
28409	42020	4
28409	42168	28
28409	43479	1
28409	43794	5
28409	43860	1
28409	44019	3
28409	45000	5
28409	45307	2
28409	45766	15
28409	46424	2
28409	46482	2
28409	46584	7
28409	46751	2
28409	46756	15
28409	48454	3
28409	48621	41
28409	48633	1
28409	48832	1
28409	49021	8
28409	50019	2
28409	50040	1
28409	50543	1
28409	50550	1
28409	51116	3
28409	51385	16
28409	51506	2
28409	51591	8
28409	51676	29
28409	51888	1
28409	51954	1
28409	52257	6
28409	52286	7
28409	52378	56
28409	52419	2
28409	52451	1
28409	52675	5
28409	52688	21
28409	53044	6
28409	53297	5
28409	53406	12
28409	53449	7
28409	53457	361
28409	53656	1
28409	53692	2
28409	53706	3
28409	53875	14
28409	53878	15
28409	53926	1
28409	54003	1
28409	54416	1
28409	54487	20
28409	55041	3
28409	55347	3
28409	55577	32
28409	55630	4
28409	55906	3
28409	55970	14
28409	56177	14
28409	56705	12
28409	56783	18
28409	56817	2
28409	57029	1
28409	57350	14
28409	58230	1
28409	58270	1
28409	58300	1
28409	58308	3
28409	58321	5
28409	58352	1
28409	58397	12
28409	58495	22
28409	58523	1
28409	58554	5
28409	58590	11
28409	58667	7
28409	59180	2
28409	59545	3
28409	59546	4
28409	59819	5
28409	59876	2
28409	60099	4
28409	60118	13
28409	60281	1
28409	60299	3
28409	60359	7
28409	60673	1
28409	60684	1
28409	60694	2
28409	60714	4
28409	60722	1
28409	60921	15
28409	60998	4
28409	61024	2
28409	61043	1
28409	61085	3
28409	61109	31
28409	61194	11
28409	61244	1
28409	61501	15
28409	61538	9
28409	61727	1
28409	61755	9
28409	61914	9
28409	61953	5
28409	61985	1
28409	62270	31
28409	62508	1
28409	62577	8
28409	62585	1
28409	62594	3
28409	62612	2
28409	62636	20
28409	62656	1
28409	62695	6
28409	62713	22
28409	62730	2
28409	62752	9
28409	62779	20
28409	62911	2
28409	62919	1
28409	62930	9
28409	63080	3
28409	63096	2
28409	63158	2
28409	63189	14
28409	63388	2
28409	63390	1
28409	63497	1
28636	28980	11
28636	29008	2
28636	29164	9
28636	29184	2
28636	29262	34
28636	29313	51
28636	29576	120
28636	29801	1
28636	29812	1
28636	29855	6
28636	30303	3
28636	30311	1
28636	30374	1
28636	30479	5
28636	30653	2
28636	30913	7
28636	30937	1
28636	30955	7
28636	30978	5
28636	31002	2
28636	31025	2
28636	31042	3
28636	31063	10
28636	31092	6
28636	31109	17
28636	31137	9
28636	31170	2
28636	31800	4
28636	31826	4
28636	31848	2
28636	31864	2
28636	31871	5
28636	31880	4
28636	31891	1
28636	31911	4
28636	31950	4
28636	31972	11
28636	31998	2
28636	32024	8
28636	32070	6
28636	32230	2
28636	32327	57
28636	32560	11
28636	32564	25
28636	32653	7
28636	32659	22
28636	32723	56
28636	33074	19
28636	33332	213
28636	34120	5
28636	34125	98
28636	34247	4
28636	34483	58
28636	34558	1
28636	34621	3
28636	35710	1
28636	35760	16
28636	36134	2
28636	36201	4
28636	36290	8
28636	37556	1
28636	37971	66
28636	37989	3
28636	38017	4
28636	38228	16
28636	39660	2
28636	39669	1
28636	40155	54
28636	40250	2
28636	40285	442
28636	40983	1
28636	41174	69
28636	41179	4
28636	41492	2
28636	41575	9
28636	41600	16
28636	41723	1
28636	41882	2
28636	41930	13
28636	42020	4
28636	42168	38
28636	42603	36
28636	42694	1
28636	43479	5
28636	43794	3
28636	43884	1
28636	44019	14
28636	44080	3
28636	45000	35
28636	45766	12
28636	46424	2
28636	46584	5
28636	46751	4
28636	46756	10
28636	47199	1
28636	48454	75
28636	48571	4
28636	48621	37
28636	48633	33
28636	48720	135
28636	48832	6
28636	49021	5
28636	50040	2
28636	50277	1
28636	50543	4
28636	50550	19
28636	51116	53
28636	51385	8
28636	51506	11
28636	51591	7
28636	51626	2
28636	51676	12
28636	51782	7
28636	51954	6
28636	52257	1
28636	52286	3
28636	52378	5
28636	52419	2
28636	52451	1
28636	52675	13
28636	52688	30
28636	52712	4
28636	53044	13
28636	53107	3
28636	53297	6
28636	53406	13
28636	53457	20
28636	53650	21
28636	53656	7
28636	53692	3
28636	53706	33
28636	53875	19
28636	53878	2
28636	53926	5
28636	54003	4
28636	54416	15
28636	54487	4
28636	55041	20
28636	55347	3
28636	55577	1
28636	55906	1
28636	55970	3
28636	56177	10
28636	56705	18
28636	56783	7
28636	56817	3
28636	57350	1
28636	58270	1
28636	58286	4
28636	58300	4
28636	58308	4
28636	58321	5
28636	58352	9
28636	58397	12
28636	58461	3
28636	58495	9
28636	58523	29
28636	58554	7
28636	58590	5
28636	58667	4
28636	59180	16
28636	59545	14
28636	59546	7
28636	60099	1
28636	60118	19
28636	60133	2
28636	60172	7
28636	60237	2
28636	60281	3
28636	60299	1
28636	60359	1
28636	60673	6
28636	60694	2
28636	60714	2
28636	60722	2
28636	60921	14
28636	60998	6
28636	61024	3
28636	61043	1
28636	61085	17
28636	61109	11
28636	61120	13
28636	61194	6
28636	61269	1
28636	61501	7
28636	61727	31
28636	61755	13
28636	61836	3
28636	61914	3
28636	61985	2
28636	62270	25
28636	62508	2
28636	62577	1
28636	62585	1
28636	62612	6
28636	62636	7
28636	62656	2
28636	62662	5
28636	62695	1
28636	62705	1
28636	62713	1
28636	62722	1
28636	62730	2
28636	62752	5
28636	62779	7
28636	62813	4
28636	62863	2
28636	62878	2
28636	62919	4
28636	62930	3
28636	63080	2
28636	63096	8
28636	63158	1
28636	63189	2
28636	63390	1
28980	29008	2
28980	29164	8
28980	29184	16
28980	29262	11
28980	29576	2
28980	29812	1
28980	29855	7
28980	30303	1
28980	30311	1
28980	30479	2
28980	30653	1
28980	30955	1
28980	31015	2
28980	31032	1
28980	31063	17
28980	31092	4
28980	31109	5
28980	31137	1
28980	31826	3
28980	31842	1
28980	31848	2
28980	31864	4
28980	31871	2
28980	31880	8
28980	31891	5
28980	31972	3
28980	31998	2
28980	32230	5
28980	32327	2
28980	32560	12
28980	32564	61
28980	32659	10
28980	32723	7
28980	33074	33
28980	33332	3
28980	33573	2
28980	34120	9
28980	34125	76
28980	34483	100
28980	34558	2
28980	34621	5
28980	35107	4
28980	35710	2
28980	35722	1
28980	35760	1
28980	35856	4
28980	36134	1
28980	36201	3
28980	36290	59
28980	36440	1
28980	37971	204
28980	38017	3
28980	38228	39
28980	39660	10
28980	39669	49
28980	40155	14
28980	40285	27
28980	40983	1
28980	41179	9
28980	41600	6
28980	41930	9
28980	42020	3
28980	42168	101
28980	43479	3
28980	43794	3
28980	43860	5
28980	44019	1
28980	44080	5
28980	45000	2
28980	45307	2
28980	45766	19
28980	46424	1
28980	46584	6
28980	46751	12
28980	46756	2
28980	47199	1
28980	48454	5
28980	48571	2
28980	48621	20
28980	48832	3
28980	49021	2
28980	50019	1
28980	50550	3
28980	51116	1
28980	51139	1
28980	51385	20
28980	51506	8
28980	51591	11
28980	51676	22
28980	51782	13
28980	51954	2
28980	52257	3
28980	52378	8
28980	52419	1
28980	52451	42
28980	52675	10
28980	52688	55
28980	52712	6
28980	53044	3
28980	53107	4
28980	53297	76
28980	53406	35
28980	53457	10
28980	53650	23
28980	53656	7
28980	53706	1
28980	53875	43
28980	53878	16
28980	54003	62
28980	54416	65
28980	54487	9
28980	55041	8
28980	55347	10
28980	55577	14
28980	55906	37
28980	55970	13
28980	56177	44
28980	56705	13
28980	56783	18
28980	56817	2
28980	58230	13
28980	58270	5
28980	58286	2
28980	58321	2
28980	58352	3
28980	58397	2
28980	58495	8
28980	58523	9
28980	58554	1
28980	58667	4
28980	59180	4
28980	59546	16
28980	59876	1
28980	60099	1
28980	60118	26
28980	60281	7
28980	60359	1
28980	60694	1
28980	60714	2
28980	60921	8
28980	61024	2
28980	61085	9
28980	61109	32
28980	61120	1
28980	61194	11
28980	61501	4
28980	61538	1
28980	61727	4
28980	61755	12
28980	61914	2
28980	62270	19
28980	62585	1
28980	62594	1
28980	62636	1
28980	62662	1
28980	62695	2
28980	62705	1
28980	62713	3
28980	62722	1
28980	62730	3
28980	62752	9
28980	62779	3
28980	62813	5
28980	62863	1
28980	62911	17
28980	62919	2
28980	62930	2
28980	63158	3
28980	63189	3
28980	63390	2
28980	63497	8
29008	29164	3
29008	29184	8
29008	29262	1
29008	29576	3
29008	29812	11
29008	29855	27
29008	30303	4
29008	30311	8
29008	30321	2
29008	30374	2
29008	30409	3
29008	30479	13
29008	30653	9
29008	30913	8
29008	30937	1
29008	30955	17
29008	30978	14
29008	31002	3
29008	31015	3
29008	31025	1
29008	31032	112
29008	31042	5
29008	31063	7
29008	31092	14
29008	31109	14
29008	31137	3
29008	31170	5
29008	31361	2
29008	31787	5
29008	31800	3
29008	31826	5
29008	31842	6
29008	31848	2
29008	31864	3
29008	31871	25
29008	31880	21
29008	31891	6
29008	31911	1
29008	31950	1
29008	31972	15
29008	31998	4
29008	32024	2
29008	32230	4
29008	32327	3
29008	32560	28
29008	32564	56
29008	32653	7
29008	32659	4
29008	32723	28
29008	33074	114
29008	33332	2
29008	34125	117
29008	34247	16
29008	34483	68
29008	34558	5
29008	34621	2
29008	35107	4
29008	35710	2
29008	35722	8
29008	35760	45
29008	35856	8
29008	36134	15
29008	36201	13
29008	36290	1
29008	36440	5
29008	36817	11
29008	37556	1
29008	37971	14
29008	37989	5
29008	38017	6
29008	38228	9
29008	39660	1
29008	39669	8
29008	40155	9
29008	40250	3
29008	40285	11
29008	40820	10
29008	40983	6
29008	41174	4
29008	41179	11
29008	41575	1
29008	41600	47
29008	41723	2
29008	42020	15
29008	42168	32
29008	42694	1
29008	43479	9
29008	43794	13
29008	43860	8
29008	44080	5
29008	45307	5
29008	45766	4
29008	46482	39
29008	46584	30
29008	46751	38
29008	47199	3
29008	48454	48
29008	48571	3
29008	48621	75
29008	49021	6
29008	50019	9
29008	50040	15
29008	50543	4
29008	50550	10
29008	51116	2
29008	51385	10
29008	51506	4
29008	51591	7
29008	51626	6
29008	51676	20
29008	51782	1
29008	51888	1
29008	51954	13
29008	52257	10
29008	52286	19
29008	52378	3
29008	52419	7
29008	52451	3
29008	52675	8
29008	52688	53
29008	52712	11
29008	53044	10
29008	53297	10
29008	53406	9
29008	53449	17
29008	53457	20
29008	53650	1
29008	53656	2
29008	53875	47
29008	53878	5
29008	53926	1
29008	54416	2
29008	54487	91
29008	55041	15
29008	55347	2
29008	55577	9
29008	55630	7
29008	55906	2
29008	55970	6
29008	56177	21
29008	56705	55
29008	56783	8
29008	56817	2
29008	57029	5
29008	57350	25
29008	58230	3
29008	58270	2
29008	58286	6
29008	58300	5
29008	58321	10
29008	58352	7
29008	58397	16
29008	58461	8
29008	58495	8
29008	58523	6
29008	58554	10
29008	58590	10
29008	58667	4
29008	59180	9
29008	59545	3
29008	59546	46
29008	59819	11
29008	59876	6
29008	60099	2
29008	60118	28
29008	60133	1
29008	60172	17
29008	60237	9
29008	60281	14
29008	60299	44
29008	60359	3
29008	60673	4
29008	60684	4
29008	60694	1
29008	60714	13
29008	60722	1
29008	60998	12
29008	61085	11
29008	61109	29
29008	61120	1
29008	61194	23
29008	61244	2
29008	61269	3
29008	61501	120
29008	61538	13
29008	61727	3
29008	61755	9
29008	61836	2
29008	61914	5
29008	61953	11
29008	61985	3
29008	62270	2
29008	62508	5
29008	62577	2
29008	62585	2
29008	62594	1
29008	62612	16
29008	62636	2
29008	62656	3
29008	62662	3
29008	62695	6
29008	62713	3
29008	62722	2
29008	62730	9
29008	62752	5
29008	62779	17
29008	62813	6
29008	62863	3
29008	62878	5
29008	62911	3
29008	62919	2
29008	62930	4
29008	63080	8
29008	63096	1
29008	63158	4
29008	63189	14
29008	63388	1
29008	63390	8
29164	29313	8
29164	29801	3
29164	29812	7
29164	29855	2
29164	30311	8
29164	30374	1
29164	30409	4
29164	30653	12
29164	30913	1
29164	30937	3
29164	30955	11
29164	30978	1
29164	31002	1
29164	31032	1
29164	31042	4
29164	31063	1
29164	31092	4
29164	31109	12
29164	31137	3
29164	31170	1
29164	31361	2
29164	31787	3
29164	31842	12
29164	31848	1
29164	31871	3
29164	31880	19
29164	31891	6
29164	31911	1
29164	31950	3
29164	31972	17
29164	32070	3
29164	32230	5
29164	32327	17
29164	32560	35
29164	32564	103
29164	32659	17
29164	32723	6
29164	33074	33
29164	34120	2
29164	34125	42
29164	34247	3
29164	34483	42
29164	34558	6
29164	34621	16
29164	35107	6
29164	35710	5
29164	35722	8
29164	35760	6
29164	35856	3
29164	36134	1
29164	36201	9
29164	36290	3
29164	36440	5
29164	36817	1
29164	37556	11
29164	37971	48
29164	38017	152
29164	38228	14
29164	39660	4
29164	39669	2
29164	40155	2
29164	40285	20
29164	40769	5
29164	40820	1
29164	41179	5
29164	41600	4
29164	41723	1
29164	42020	2
29164	42168	20
29164	42694	25
29164	43794	13
29164	43860	1
29164	44019	2
29164	44080	7
29164	45000	2
29164	45307	1
29164	45766	233
29164	46482	4
29164	46584	4
29164	46751	6
29164	48454	1
29164	48621	7
29164	48633	5
29164	48720	2
29164	50019	5
29164	50040	7
29164	50550	2
29164	51116	1
29164	51139	2
29164	51385	14
29164	51506	1
29164	51591	1
29164	51626	2
29164	51676	4
29164	51954	12
29164	52257	5
29164	52286	2
29164	52378	12
29164	52419	11
29164	52451	3
29164	52675	8
29164	52688	17
29164	52712	6
29164	53044	28
29164	53107	2
29164	53406	5
29164	53457	1
29164	53650	4
29164	53692	3
29164	53875	28
29164	53878	43
29164	53926	3
29164	54003	7
29164	54416	115
29164	54487	27
29164	55041	6
29164	55577	15
29164	55630	1
29164	55906	6
29164	55970	3
29164	56177	8
29164	56705	5
29164	56783	3
29164	56817	5
29164	58230	25
29164	58270	1
29164	58286	1
29164	58300	2
29164	58308	9
29164	58321	4
29164	58352	1
29164	58397	2
29164	58461	2
29164	58495	3
29164	58523	1
29164	58554	3
29164	58590	5
29164	58667	13
29164	59545	1
29164	59546	36
29164	59876	6
29164	60099	1
29164	60118	86
29164	60281	2
29164	60299	3
29164	60359	12
29164	60673	1
29164	60714	5
29164	60921	5
29164	60998	8
29164	61085	12
29164	61109	89
29164	61120	1
29164	61194	21
29164	61244	5
29164	61501	3
29164	61755	15
29164	61914	1
29164	61953	3
29164	62270	6
29164	62585	3
29164	62594	2
29164	62612	3
29164	62636	6
29164	62656	1
29164	62695	8
29164	62713	1
29164	62722	3
29164	62730	5
29164	62752	2
29164	62779	8
29164	62813	3
29164	62863	1
29164	62911	2
29164	62919	1
29164	62930	1
29164	63080	1
29164	63158	5
29164	63189	11
29184	29262	2
29184	29313	1
29184	29576	46
29184	29801	1
29184	29855	12
29184	30479	6
29184	30653	3
29184	30913	10
29184	30955	3
29184	30978	2
29184	31002	2
29184	31025	3
29184	31032	15
29184	31063	52
29184	31092	2
29184	31109	4
29184	31137	1
29184	31170	1
29184	31361	6
29184	31787	1
29184	31826	3
29184	31871	9
29184	31880	1
29184	31891	2
29184	31950	1
29184	31972	3
29184	31998	1
29184	32024	4
29184	32327	4
29184	32560	1
29184	32564	13
29184	32653	3
29184	32659	1
29184	32723	12
29184	33074	88
29184	33332	2
29184	34125	38
29184	34247	8
29184	34483	37
29184	34621	7
29184	35722	1
29184	35760	10
29184	36134	2
29184	36201	3
29184	36290	10
29184	37556	2
29184	37971	237
29184	37989	2
29184	38228	11
29184	39660	4
29184	40155	5
29184	40250	8
29184	40285	40
29184	40983	1
29184	41174	4
29184	41179	7
29184	41575	4
29184	41600	9
29184	41930	5
29184	42020	5
29184	42168	138
29184	43479	2
29184	43794	1
29184	43860	1
29184	44080	2
29184	45000	6
29184	45766	3
29184	46584	14
29184	48454	20
29184	48621	42
29184	48633	2
29184	48832	1
29184	49021	6
29184	50550	10
29184	51116	3
29184	51385	8
29184	51506	8
29184	51591	5
29184	51626	4
29184	51676	19
29184	51888	3
29184	51954	10
29184	52257	4
29184	52286	12
29184	52378	2
29184	52451	3
29184	52675	6
29184	52688	37
29184	52712	1
29184	53044	5
29184	53297	6
29184	53406	9
29184	53449	5
29184	53650	1
29184	53656	12
29184	53692	1
29184	53875	35
29184	53878	1
29184	54003	6
29184	54487	28
29184	55041	3
29184	55347	1
29184	55577	5
29184	55630	1
29184	55906	4
29184	55970	4
29184	56177	12
29184	56705	22
29184	56783	4
29184	57029	2
29184	57350	3
29184	58230	1
29184	58286	1
29184	58300	3
29184	58397	3
29184	58523	21
29184	58554	1
29184	58590	5
29184	59180	8
29184	59546	3
29184	59819	5
29184	60118	3
29184	60172	2
29184	60237	1
29184	60281	7
29184	60299	4
29184	60714	3
29184	60921	1
29184	60998	3
29184	61024	1
29184	61085	6
29184	61109	3
29184	61120	1
29184	61194	3
29184	61501	30
29184	61538	8
29184	61727	16
29184	61755	6
29184	61985	1
29184	62270	8
29184	62508	4
29184	62612	1
29184	62722	1
29184	62730	5
29184	62779	1
29184	62863	7
29184	62878	1
29184	62919	4
29184	63158	1
29184	63390	4
29184	63497	6
29262	29313	16
29262	29576	301
29262	29801	14
29262	29855	24
29262	30303	1
29262	30321	6
29262	30374	2
29262	30479	9
29262	30913	1
29262	30937	2
29262	30955	3
29262	30978	2
29262	31002	1
29262	31025	1
29262	31032	4
29262	31063	1
29262	31092	8
29262	31109	23
