id,apc_list.value,apc_paid.value,authorships.author.display_name,authorships.author.id,authorships.author.orcid,authorships.countries,authorships.institutions.display_name,authorships.institutions.id,authorships.is_corresponding,best_oa_location.license,citation_normalized_percentile.value,cited_by_count,corresponding_institution_ids,display_name,doi,funders.display_name,fwci,ids.pmid,is_retracted,language,open_access.is_oa,open_access.oa_status,primary_location.source.display_name,primary_location.source.id,primary_location.source.issn_l,primary_location.source.type,primary_topic.display_name,publication_date,publication_year,type
https://openalex.org/W2060042233,,,Juyang Weng|Matthew Luciw|Qi Zhang,https://openalex.org/A5102851268|https://openalex.org/A5065817157|https://openalex.org/A5100360407,https://orcid.org/0000-0003-1383-3872||https://orcid.org/0000-0003-0947-4942,CN|US|US|CN,Michigan State University|Fudan University|Michigan State University|Fudan University,https://openalex.org/I87216513|https://openalex.org/I24943067|https://openalex.org/I87216513|https://openalex.org/I24943067,True|False|False,,0.70372264,10,https://openalex.org/I24943067|https://openalex.org/I87216513,Brain-Like Emergent Temporal Processing: Emergent Open States,https://doi.org/10.1109/tamd.2013.2258398,,0.7599,,False,en,False,closed,IEEE Transactions on Autonomous Mental Development,https://openalex.org/S108448409,1943-0604,journal,Neural dynamics and brain function,2013-04-17,2013,article
https://openalex.org/W2106316746,,,Aida A. Ferreira|Teresa B. Ludermir,https://openalex.org/A5001497831|https://openalex.org/A5025550530,https://orcid.org/0000-0002-0322-6801|https://orcid.org/0000-0002-8980-6742,BR|BR,"Instituto Federal de Educação, Ciência e Tecnologia de Pernambuco|Universidade Federal de Pernambuco",https://openalex.org/I2800363144|https://openalex.org/I25112270,True|False,,0.80968755,10,https://openalex.org/I2800363144,"Evolutionary strategy for simultaneous optimization of parameters, topology and reservoir weights in Echo State Networks",https://doi.org/10.1109/ijcnn.2010.5596913,,0.9021,,False,en,False,closed,,,,,Neural Networks and Reservoir Computing,2010-07-01,2010,article
https://openalex.org/W2124929340,,,David Snyder|Alireza Goudarzi|Christof Teuscher,https://openalex.org/A5032196610|https://openalex.org/A5071471063|https://openalex.org/A5037611164,|https://orcid.org/0000-0003-2944-2681|https://orcid.org/0000-0002-5927-1900,||,,,True|False|False,,0.74073441,10,,Finding Optimal Random Boolean Networks for Reservoir Computing,https://doi.org/10.7551/978-0-262-31050-5-ch035,,0.4421,,False,en,False,closed,,,,,Neural Networks and Reservoir Computing,2012-07-02,2012,article
https://openalex.org/W2130267016,,,João Ranhel|Cacilda V. Lima|Julio L.R. Monteiro|João Eduardo Kögler|Márcio Lobo Netto,https://openalex.org/A5085876622|https://openalex.org/A5079821143|https://openalex.org/A5102152593|https://openalex.org/A5054534288|https://openalex.org/A5054029385,https://orcid.org/0000-0001-8492-5905||||https://orcid.org/0000-0002-6694-0228,BR|BR|BR|BR|BR,Universidade de São Paulo|Universidade de São Paulo|Universidade de São Paulo|Universidade de São Paulo|Universidade de São Paulo,https://openalex.org/I17974374|https://openalex.org/I17974374|https://openalex.org/I17974374|https://openalex.org/I17974374|https://openalex.org/I17974374,True|False|False|False|False,,0.83121795,10,https://openalex.org/I17974374,Bistable memory and binary counters in spiking neural network,https://doi.org/10.1109/foci.2011.5949465,,1.3248,,False,en,False,closed,,,,,Advanced Memory and Neural Computing,2011-04-01,2011,article
https://openalex.org/W2281340378,2390,,Ahmad Mozaffari|K. Andrea Scott|Shojaeddin Chenouri|Nasser L. Azad,https://openalex.org/A5023913010|https://openalex.org/A5083200788|https://openalex.org/A5045799564|https://openalex.org/A5033006881,|https://orcid.org/0000-0003-3922-8777|https://orcid.org/0000-0002-3577-0350|,CA|CA|CA|CA,University of Waterloo|University of Waterloo|University of Waterloo|University of Waterloo,https://openalex.org/I151746483|https://openalex.org/I151746483|https://openalex.org/I151746483|https://openalex.org/I151746483,True|False|False|False,,0.78100326,10,https://openalex.org/I151746483,A modular ridge randomized neural network with differential evolutionary distributor applied to the estimation of sea ice thickness,https://doi.org/10.1007/s00500-016-2074-5,,1.2432,,False,en,False,closed,Soft Computing,https://openalex.org/S65753830,1432-7643,journal,Arctic and Antarctic ice dynamics,2016-02-18,2016,article
https://openalex.org/W2516010575,5000,,Manuel Dorado-Moreno|Antonio M. Durán-Rosal|David Guijo-Rubio|Pedro Antonio Gutiérrez|Luís Prieto|Sancho Salcedo‐Sanz|César Hervás‐Martínez,https://openalex.org/A5035132124|https://openalex.org/A5011933761|https://openalex.org/A5039083315|https://openalex.org/A5063964437|https://openalex.org/A5065414106|https://openalex.org/A5060780612|https://openalex.org/A5086980043,https://orcid.org/0000-0001-9773-6783|https://orcid.org/0000-0003-4587-357X|https://orcid.org/0000-0002-8035-4057|https://orcid.org/0000-0002-2657-776X|https://orcid.org/0000-0003-2745-7468|https://orcid.org/0000-0002-4048-1676|https://orcid.org/0000-0003-4564-1816,ES|ES|ES|ES|ES|ES|ES,University of Córdoba|University of Córdoba|University of Córdoba|University of Córdoba|Iberdrola (Spain)|Universidad de Alcalá|University of Córdoba,https://openalex.org/I53110688|https://openalex.org/I53110688|https://openalex.org/I53110688|https://openalex.org/I53110688|https://openalex.org/I4210087680|https://openalex.org/I189268942|https://openalex.org/I53110688,True|False|False|False|False|False|False,,0.88001945,10,https://openalex.org/I53110688,Multiclass Prediction of Wind Power Ramp Events Combining Reservoir Computing and Support Vector Machines,https://doi.org/10.1007/978-3-319-44636-3_28,,2.0318,,False,en,False,closed,Lecture notes in computer science,https://openalex.org/S106296714,0302-9743,book series,Neural Networks and Reservoir Computing,2016-01-01,2016,book-chapter
https://openalex.org/W2789552834,,,Safa Ben Salah|Imtiez Fliss|Moncef Tagina,https://openalex.org/A5035699700|https://openalex.org/A5078161184|https://openalex.org/A5036389154,|https://orcid.org/0000-0003-2229-7004|,TN|TN|TN,Manouba University|Manouba University|Manouba University,https://openalex.org/I83259278|https://openalex.org/I83259278|https://openalex.org/I83259278,True|False|False,,0.82982927,10,https://openalex.org/I83259278,Echo State Network and Particle Swarm Optimization for Prognostics of a Complex System,https://doi.org/10.1109/aiccsa.2017.210,,0.9751,,False,en,False,closed,,,,,Neural Networks and Applications,2017-10-01,2017,article
https://openalex.org/W2963444610,,,Romain Alata|Jaël Pauwels|Marc Haelterman|Serge Massar,https://openalex.org/A5005286644|https://openalex.org/A5087414698|https://openalex.org/A5077186810|https://openalex.org/A5024306150,https://orcid.org/0000-0001-5824-732X|https://orcid.org/0000-0003-3136-7633||https://orcid.org/0000-0002-4381-2485,BE|BE|BE|BE,Université Libre de Bruxelles|Vrije Universiteit Brussel|Université Libre de Bruxelles|Université Libre de Bruxelles,https://openalex.org/I132053463|https://openalex.org/I13469542|https://openalex.org/I132053463|https://openalex.org/I132053463,True|False|False|False,other-oa,0.78599237,10,https://openalex.org/I132053463,Phase Noise Robustness of a Coherent Spatially Parallel Optical Reservoir,https://doi.org/10.1109/jstqe.2019.2929181,,0.7216,,False,en,True,green,IEEE Journal of Selected Topics in Quantum Electronics,https://openalex.org/S192705446,1077-260X,journal,Neural Networks and Reservoir Computing,2019-07-17,2019,article
https://openalex.org/W3015927132,,,A A Velichko|D V Ryabokon|S D Khanin|A V Sidorenko|A G Rikkiev,||||,||||,RU|RU|RU|RU|RU,Institute of Physics and Technology|Petrozavodsk State University|Military Academy of Communications named after Marshal of the Soviet Union SM Budennogo|Military Academy of Communications named after Marshal of the Soviet Union SM Budennogo|Institute of Physics and Technology|Petrozavodsk State University|Institute of Physics and Technology|Petrozavodsk State University,https://openalex.org/I4210097896|https://openalex.org/I197524780|https://openalex.org/I4210140161|https://openalex.org/I4210140161|https://openalex.org/I4210097896|https://openalex.org/I197524780|https://openalex.org/I4210097896|https://openalex.org/I197524780,True|False|False|False|False,cc-by,0.72937921,10,https://openalex.org/I197524780|https://openalex.org/I4210097896,Reservoir computing using high order synchronization of coupled oscillators,https://doi.org/10.1088/1757-899x/862/5/052062,,0.6702,,False,en,True,diamond,IOP Conference Series Materials Science and Engineering,https://openalex.org/S4210189194,1757-8981,conference,Neural Networks and Reservoir Computing,2020-05-01,2020,article
https://openalex.org/W3034495101,3460,,Mechislav M. Pugavko|Oleg V. Maslennikov|Vladimir I. Nekorkin,https://openalex.org/A5017135466|https://openalex.org/A5080966699|https://openalex.org/A5091446815,https://orcid.org/0000-0002-1088-6496|https://orcid.org/0000-0002-8909-321X|https://orcid.org/0000-0003-0173-587X,CA|RU|CA|RU|CA|RU,Future Earth|Institute of Applied Physics|Future Earth|Institute of Applied Physics|Future Earth|Institute of Applied Physics,https://openalex.org/I4210139347|https://openalex.org/I4210161229|https://openalex.org/I4210139347|https://openalex.org/I4210161229|https://openalex.org/I4210139347|https://openalex.org/I4210161229,False|True|False,,0.67600909,10,https://openalex.org/I4210139347|https://openalex.org/I4210161229,Dynamics of spiking map-based neural networks in problems of supervised learning,https://doi.org/10.1016/j.cnsns.2020.105399,Russian Science Foundation,0.6225,,False,en,False,closed,Communications in Nonlinear Science and Numerical Simulation,https://openalex.org/S39612629,1007-5704,journal,Advanced Memory and Neural Computing,2020-06-13,2020,article
https://openalex.org/W1671713856,,,Petia Koprinkova‐Hristova,https://openalex.org/A5028632901,https://orcid.org/0000-0002-0447-9667,BG,Institute of Information and Communication Technologies|Bulgarian Academy of Sciences,https://openalex.org/I4210163063|https://openalex.org/I24768866,True,,0.85219968,9,https://openalex.org/I24768866|https://openalex.org/I4210163063,On effects of IP improvement of ESN reservoirs for reflecting of data structure,https://doi.org/10.1109/ijcnn.2015.7280703,,1.2943,,False,en,False,closed,,,,,Neural Networks and Reservoir Computing,2015-07-01,2015,article
https://openalex.org/W1998427599,,,Levy Boccato|Diogo C. Soriano|Romis Attux|Fernando J. Von Zuben,https://openalex.org/A5006252841|https://openalex.org/A5034087246|https://openalex.org/A5075373200|https://openalex.org/A5035858702,https://orcid.org/0000-0001-9319-9829|https://orcid.org/0000-0002-9804-7477|https://orcid.org/0000-0002-2961-4044|https://orcid.org/0000-0002-4128-5415,BR|BR|BR|BR,Universidade Estadual de Campinas (UNICAMP)|Universidade Estadual de Campinas (UNICAMP)|Universidade Estadual de Campinas (UNICAMP)|Universidade Estadual de Campinas (UNICAMP),https://openalex.org/I181391015|https://openalex.org/I181391015|https://openalex.org/I181391015|https://openalex.org/I181391015,True|False|False|False,,0.85763505,9,https://openalex.org/I181391015,Performance analysis of nonlinear echo state network readouts in signal processing tasks,https://doi.org/10.1109/ijcnn.2012.6252704,Fundação de Amparo à Pesquisa do Estado de São Paulo|Conselho Nacional de Desenvolvimento Científico e Tecnológico,1.7125,,False,en,False,closed,,,,,Neural Networks and Reservoir Computing,2012-06-01,2012,article
https://openalex.org/W2405544437,,,Philippe Smagghe|Jean-Luc Buessler|Jean-Philippe Urban,https://openalex.org/A5049013947|https://openalex.org/A5111471767|https://openalex.org/A5109053133,||,||FR,||Centre de Recherche en Informatique,||https://openalex.org/I4210115519,True|False|False,,0.92329934,9,,Novelty detection in image recognition using IRF Neural Networks properties,,,2.986,,False,en,False,closed,SPIRE - Sciences Po Institutional REpository,https://openalex.org/S4406922461,,repository,Anomaly Detection Techniques and Applications,2013-04-24,2013,article
https://openalex.org/W2545937842,,,Özgür Yılmaz,https://openalex.org/A5115588737,,TR,Turgut Özal University,https://openalex.org/I6573832,True,,0.82525458,9,https://openalex.org/I6573832,Analogy making and logical inference on images using cellular automata based hyperdimensional computing,,,1.5317,,False,en,False,closed,Neural Information Processing Systems,https://openalex.org/S4306420609,,conference,Advanced Memory and Neural Computing,2015-12-11,2015,article
https://openalex.org/W1274748162,2000,2000,Norbert Mayer,,,TW,National Chung Cheng University,https://openalex.org/I148099254,True,cc-by,0.90355487,8,https://openalex.org/I148099254,Echo State Condition at the Critical Point,https://doi.org/10.3390/e19010003,"Ministry of Science and Technology, Taiwan",2.2086,,False,en,True,gold,Entropy,https://openalex.org/S195231649,1099-4300,journal,Neural Networks and Reservoir Computing,2016-12-23,2016,article
https://openalex.org/W1981799431,2480,,Ali Deihimi|Abolfazl Momeni,https://openalex.org/A5060094781|https://openalex.org/A5001835197,https://orcid.org/0000-0002-8861-0684|,IR|IR,Bu-Ali Sina University|Bu-Ali Sina University,https://openalex.org/I167694869|https://openalex.org/I167694869,True|False,,0.78660708,8,https://openalex.org/I167694869,Neural estimation of voltage-sag waveforms of non-monitored sensitive loads at monitored locations in distribution networks considering DGs,https://doi.org/10.1016/j.epsr.2012.06.013,,0.8914,,False,en,False,closed,Electric Power Systems Research,https://openalex.org/S151498627,0378-7796,journal,Neural Networks and Reservoir Computing,2012-07-20,2012,article
https://openalex.org/W1993054745,,,Qingsong Song|Zuren Feng,https://openalex.org/A5064092974|https://openalex.org/A5100928418,https://orcid.org/0000-0002-6060-1786|,CN|CN,Xi'an Jiaotong University|Xi'an Jiaotong University,https://openalex.org/I87445476|https://openalex.org/I87445476,True|False,,0.79015679,8,https://openalex.org/I87445476,Stable trajectory generator-echo state network trained by particle swarm optimization,https://doi.org/10.1109/cira.2009.5423207,,0.8724,,False,en,False,closed,,,,,Neural Networks and Reservoir Computing,2009-12-01,2009,article
https://openalex.org/W1996216710,,,Jayram Moorkanikara Nageswaran|Micah Richert|Nikil Dutt|Jeffrey L. Krichmar,https://openalex.org/A5075689281|https://openalex.org/A5021824683|https://openalex.org/A5007817952|https://openalex.org/A5011585098,||https://orcid.org/0000-0002-3060-8119|https://orcid.org/0000-0003-0739-2468,US|US|US|US,"University of California, Irvine|University of California, Irvine|University of California, Irvine|University of California, Irvine",https://openalex.org/I204250578|https://openalex.org/I204250578|https://openalex.org/I204250578|https://openalex.org/I204250578,True|False|False|False,,0.76302996,8,https://openalex.org/I204250578,Towards reverse engineering the brain: Modeling abstractions and simulation frameworks,https://doi.org/10.1109/vlsisoc.2010.5642630,Defense Advanced Research Projects Agency,0.8823,,False,en,False,closed,,,,,Advanced Memory and Neural Computing,2010-09-01,2010,article
https://openalex.org/W2076676457,,,Anderson Tenório Sergio|Teresa B. Ludermir,https://openalex.org/A5116410448|https://openalex.org/A5025550530,https://orcid.org/0000-0002-7131-7991|https://orcid.org/0000-0002-8980-6742,BR|BR,Universidade Federal de Pernambuco|Centro Universitário da Cidade|Universidade Federal de Pernambuco|Centro Universitário da Cidade,https://openalex.org/I25112270|https://openalex.org/I4210113996|https://openalex.org/I25112270|https://openalex.org/I4210113996,True|False,,0.81079089,8,https://openalex.org/I25112270|https://openalex.org/I4210113996,Reservoir Computing optimization with a hybrid method,https://doi.org/10.1109/ijcnn.2014.6889681,,0.818,,False,en,False,closed,,,,,Neural Networks and Reservoir Computing,2014-07-01,2014,article
https://openalex.org/W2515115006,5000,,Eléonore Vissol-Gaudin|Apostolos Kotsialos|Mark K. Massey|Dagou A. Zeze|C. Pearson|Chris Groves|M.C. Petty,https://openalex.org/A5028542802|https://openalex.org/A5013340740|https://openalex.org/A5022881273|https://openalex.org/A5026874601|https://openalex.org/A5040153364|https://openalex.org/A5038009484|https://openalex.org/A5073255463,https://orcid.org/0000-0001-6896-6715|https://orcid.org/0000-0003-2237-329X||https://orcid.org/0000-0002-6596-5490||https://orcid.org/0000-0003-2402-1618|https://orcid.org/0000-0001-5783-678X,GB|GB|GB|GB|GB|GB|GB,Durham University|Durham University|Durham University|Durham University|Durham University|Durham University|Durham University,https://openalex.org/I190082696|https://openalex.org/I190082696|https://openalex.org/I190082696|https://openalex.org/I190082696|https://openalex.org/I190082696|https://openalex.org/I190082696|https://openalex.org/I190082696,True|False|False|False|False|False|False,cc-by,0.85202168,8,https://openalex.org/I190082696,Data Classification Using Carbon-Nanotubes and Evolutionary Algorithms,https://doi.org/10.1007/978-3-319-45823-6_60,,1.6931,,False,en,True,green,Lecture notes in computer science,https://openalex.org/S106296714,0302-9743,book series,Neural Networks and Reservoir Computing,2016-01-01,2016,book-chapter
https://openalex.org/W2604173955,2300,2300,Kehe Wu|Yayun Zhu|Li Quan|Guolong Han,https://openalex.org/A5103218011|https://openalex.org/A5086167119|https://openalex.org/A5101820415|https://openalex.org/A5050886455,https://orcid.org/0009-0007-6863-0657|https://orcid.org/0000-0002-2934-8831|https://orcid.org/0000-0002-6326-3196|https://orcid.org/0000-0002-5205-7848,CN|CN|CN|CN,North China Electric Power University|North China Electric Power University|North China Electric Power University|North China Electric Power University,https://openalex.org/I153473198|https://openalex.org/I153473198|https://openalex.org/I153473198|https://openalex.org/I153473198,False|True|False|False,cc-by,0.81331516,8,https://openalex.org/I153473198,Algorithm and Implementation of Distributed ESN Using Spark Framework and Parallel PSO,https://doi.org/10.3390/app7040353,,0.9751,,False,en,True,gold,Applied Sciences,https://openalex.org/S4210205812,2076-3417,journal,Neural Networks and Reservoir Computing,2017-04-02,2017,article
https://openalex.org/W2740896381,,,Doreen Jirak|Pablo Barros|Stefan Wermter,https://openalex.org/A5070032802|https://openalex.org/A5073057205|https://openalex.org/A5033486668,|https://orcid.org/0000-0002-6517-682X|https://orcid.org/0000-0003-1343-4775,DE|DE|DE,Universität Hamburg|Universität Hamburg|Universität Hamburg,https://openalex.org/I159176309|https://openalex.org/I159176309|https://openalex.org/I159176309,True|False|False,,0.66902238,8,https://openalex.org/I159176309,Dynamic gesture recognition using Echo State Networks.,,,0.5966,,False,en,False,closed,The European Symposium on Artificial Neural Networks,https://openalex.org/S4306421047,,conference,Neural Networks and Reservoir Computing,2015-01-01,2015,article
https://openalex.org/W2910576109,,,Zhixue Zheng|Marie‐Cécile Péra|Daniel Hissel|Laurent Larger|Nadia Yousfi Steiner|Samir Jemeï,https://openalex.org/A5014188352|https://openalex.org/A5015412323|https://openalex.org/A5067493074|https://openalex.org/A5047202175|https://openalex.org/A5108119659|https://openalex.org/A5045245333,https://orcid.org/0000-0002-2025-3617|https://orcid.org/0000-0002-1436-111X|https://orcid.org/0000-0003-0657-3320|https://orcid.org/0000-0003-1245-1602||https://orcid.org/0000-0003-0195-903X,FR|FR|FR|FR|FR|FR,Franche-Comté Électronique Mécanique Thermique et Optique - Sciences et Technologies|Fédération française de cardiologie|Franche-Comté Électronique Mécanique Thermique et Optique - Sciences et Technologies|Fédération française de cardiologie|Franche-Comté Électronique Mécanique Thermique et Optique - Sciences et Technologies|Fédération française de cardiologie|Franche-Comté Électronique Mécanique Thermique et Optique - Sciences et Technologies|Université de technologie de belfort-montbéliard|Université Bourgogne Franche-Comté|Franche-Comté Électronique Mécanique Thermique et Optique - Sciences et Technologies|Fédération française de cardiologie|Franche-Comté Électronique Mécanique Thermique et Optique - Sciences et Technologies|Fédération française de cardiologie,https://openalex.org/I2802759292|https://openalex.org/I4210125075|https://openalex.org/I2802759292|https://openalex.org/I4210125075|https://openalex.org/I2802759292|https://openalex.org/I4210125075|https://openalex.org/I2802759292|https://openalex.org/I37553959|https://openalex.org/I4210118524|https://openalex.org/I2802759292|https://openalex.org/I4210125075|https://openalex.org/I2802759292|https://openalex.org/I4210125075,True|False|False|False|False|False,cc-by,0.80489877,8,https://openalex.org/I2802759292|https://openalex.org/I4210125075,Fault Diagnosis of PEMFC Systems in the Model Space Using Reservoir Computing,https://doi.org/10.1109/vppc.2018.8605029,Ottawa Hospital Research Institute|Agence Nationale de la Recherche,0.8145,,False,en,True,green,,,,,Neural Networks and Reservoir Computing,2018-08-01,2018,article
https://openalex.org/W2936109011,,,Yoshihiko Horio,https://openalex.org/A5024981383,https://orcid.org/0000-0003-0115-3095,JP,Tohoku University,https://openalex.org/I201537933,True,,0.73773256,8,https://openalex.org/I201537933,A Brainmorphic Computing Hardware Paradigm Through Complex Nonlinear Dynamics,https://doi.org/10.1007/978-3-030-10892-2_5,,0.8269,,False,en,False,closed,Understanding complex systems,https://openalex.org/S4210212399,1860-0832,book series,Neural Networks and Reservoir Computing,2019-01-01,2019,book-chapter
https://openalex.org/W3043100353,3390,,Oleg V. Maslennikov|Vladimir I. Nekorkin,https://openalex.org/A5080966699|https://openalex.org/A5091446815,https://orcid.org/0000-0002-8909-321X|https://orcid.org/0000-0003-0173-587X,RU|RU,Institute of Applied Physics|Institute of Applied Physics,https://openalex.org/I4210161229|https://openalex.org/I4210161229,True|False,,0.6367796,8,https://openalex.org/I4210161229,Stimulus-induced sequential activity in supervisely trained recurrent networks of firing rate neurons,https://doi.org/10.1007/s11071-020-05787-0,Russian Science Foundation,0.5674,,False,en,False,closed,Nonlinear Dynamics,https://openalex.org/S138681734,0924-090X,journal,Neural dynamics and brain function,2020-07-01,2020,article
https://openalex.org/W3091265501,,,Alexander Hsu|Sarah Marzen,https://openalex.org/A5111073901|https://openalex.org/A5034685587,|,US|US,W.M. Keck Science Center|W.M. Keck Science Center,https://openalex.org/I4210161782|https://openalex.org/I4210161782,True|False,,0.64386388,8,https://openalex.org/I4210161782,"Time cells might be optimized for predictive capacity, not redundancy reduction or memory capacity",https://doi.org/10.1103/physreve.102.062404,Air Force Office of Scientific Research,0.5675,https://pubmed.ncbi.nlm.nih.gov/33465990,False,en,True,green,Physical review. E,https://openalex.org/S4210235286,2470-0045,journal,Neural dynamics and brain function,2020-12-02,2020,article
https://openalex.org/W3157346246,,,Calypso Herrera|Florian Krach|Pierre Ruyssen|Josef Teichmann,https://openalex.org/A5085598326|https://openalex.org/A5060032129|https://openalex.org/A5020689635|https://openalex.org/A5084818994,|https://orcid.org/0000-0001-7478-8361|https://orcid.org/0009-0006-8506-6464|https://orcid.org/0000-0003-0125-7484,|CH|CH|CH,|ETH Zurich|Google (Switzerland)|ETH Zurich,|https://openalex.org/I35440088|https://openalex.org/I4210100430|https://openalex.org/I35440088,True|False|False|False,cc-by,0.74049933,8,,Optimal stopping via randomized neural networks,https://doi.org/10.3934/fmf.2023022,,1.02177155,,False,en,True,hybrid,Frontiers of Mathematical Finance,https://openalex.org/S4210235754,2769-6715,journal,Neural Networks and Reservoir Computing,2023-12-14,2023,preprint
https://openalex.org/W1982675045,,,Todor Balabanov|Mincho Hadjiski|Petia Koprinkova‐Hristova|Simeon Beloreshki|Lyubka Doukovska,https://openalex.org/A5031384587|https://openalex.org/A5015854131|https://openalex.org/A5028632901|https://openalex.org/A5050498736|https://openalex.org/A5091092698,https://orcid.org/0000-0003-3139-069X||https://orcid.org/0000-0002-0447-9667||https://orcid.org/0000-0002-0978-5014,BG|BG|BG|US|BG,"Institute of Information and Communication Technologies|Bulgarian Academy of Sciences|University of Chemical Technology and Metallurgy|Sofia University ""St. Kliment Ohridski""|Bulgarian Academy of Sciences|Honeywell (United States)|Bulgarian Academy of Sciences",https://openalex.org/I4210163063|https://openalex.org/I24768866|https://openalex.org/I4210148616|https://openalex.org/I58918642|https://openalex.org/I24768866|https://openalex.org/I82514191|https://openalex.org/I24768866,True|False|False|False|False,,0.82974997,7,https://openalex.org/I24768866|https://openalex.org/I4210163063,Neural network model of mill-fan system elements vibration for predictive maintenance,https://doi.org/10.1109/inista.2011.5946102,,1.2827,,False,en,False,closed,,,,,Neural Networks and Reservoir Computing,2011-06-01,2011,article
https://openalex.org/W2008603788,,,Xiang Liu|Hongyan Cui|Tianjun Zhou|Jianya Chen,https://openalex.org/A5100668156|https://openalex.org/A5047836896|https://openalex.org/A5100325728|https://openalex.org/A5075388830,https://orcid.org/0000-0002-4874-4071|https://orcid.org/0000-0003-1061-0112|https://orcid.org/0009-0008-5640-9995|,CN|CN|CN|CN,Beijing University of Posts and Telecommunications|Beijing University of Posts and Telecommunications|Beijing University of Posts and Telecommunications|Beijing University of Posts and Telecommunications,https://openalex.org/I139759216|https://openalex.org/I139759216|https://openalex.org/I139759216|https://openalex.org/I139759216,True|False|False|False,,0.83363309,7,https://openalex.org/I139759216,Performance evaluation of new echo state networks based on complex network,https://doi.org/10.1016/s1005-8885(11)60232-x,,1.3372,,False,en,False,closed,The Journal of China Universities of Posts and Telecommunications,https://openalex.org/S162009841,1005-8885,journal,Neural Networks and Reservoir Computing,2012-02-01,2012,article
https://openalex.org/W2056083235,,,Anteo Smerieri|François Duport|Yvan Paquot|Marc Haelterman|Benjamin Schrauwen|Serge Massar,https://openalex.org/A5110722978|https://openalex.org/A5110353303|https://openalex.org/A5072361880|https://openalex.org/A5077186810|https://openalex.org/A5066537128|https://openalex.org/A5024306150,|||||https://orcid.org/0000-0002-4381-2485,|||||,,,True|False|False|False|False|False,,0.83883848,7,,Towards fully analog hardware reservoir computing for speech recognition,https://doi.org/10.1063/1.4756551,Belgian Federal Science Policy Office,1.3377,,False,en,False,closed,AIP conference proceedings,https://openalex.org/S2764696622,0094-243X,journal,Neural Networks and Reservoir Computing,2012-01-01,2012,article
https://openalex.org/W2061542064,,,Xinying Wang|Min Han,https://openalex.org/A5100740743|https://openalex.org/A5032636287,https://orcid.org/0000-0002-6663-9232|https://orcid.org/0000-0002-2964-4884,CN|CN,Dalian University|Dalian University of Technology|Dalian University|Dalian University of Technology,https://openalex.org/I4210092944|https://openalex.org/I27357992|https://openalex.org/I4210092944|https://openalex.org/I27357992,True|False,,0.83291328,7,https://openalex.org/I27357992|https://openalex.org/I4210092944,Multivariate chaotic time series prediction based on Hierarchic Reservoirs,https://doi.org/10.1109/icsmc.2012.6377731,National Natural Science Foundation of China,1.2844,,False,en,False,closed,,,,,Neural Networks and Applications,2012-10-01,2012,article
https://openalex.org/W2093900177,,,Fengzhen Tang|Peter Tiňo|Huanhuan Chen,https://openalex.org/A5065849358|https://openalex.org/A5051182859|https://openalex.org/A5100605447,https://orcid.org/0000-0002-4654-9440|https://orcid.org/0000-0003-2330-128X|https://orcid.org/0000-0002-3918-384X,GB|GB|CN,University of Birmingham|University of Birmingham|University of Science and Technology of China,https://openalex.org/I79619799|https://openalex.org/I79619799|https://openalex.org/I126520041,True|False|False,,0.81361037,7,https://openalex.org/I79619799,Learning the deterministically constructed Echo State Networks,https://doi.org/10.1109/ijcnn.2014.6889714,Engineering and Physical Sciences Research Council|Biotechnology and Biological Sciences Research Council,0.818,,False,en,False,closed,,,,,Neural Networks and Reservoir Computing,2014-07-01,2014,article
https://openalex.org/W2108801646,,,Xi Wang|Malcolm Crowe|Colin Fyfe,https://openalex.org/A5100442237|https://openalex.org/A5004680233|https://openalex.org/A5038508966,https://orcid.org/0000-0002-0434-7939|https://orcid.org/0000-0003-1731-8018|,GB|GB|GB,University of the West of Scotland|University of the West of Scotland|University of the West of Scotland,https://openalex.org/I868834043|https://openalex.org/I868834043|https://openalex.org/I868834043,True|False|False,,0.9077893,7,https://openalex.org/I868834043,Dual stream data exploration,https://doi.org/10.1504/ijdmmm.2012.046810,,2.6528,,False,en,False,closed,International Journal of Data Mining Modelling and Management,https://openalex.org/S42848612,1759-1163,journal,Neural Networks and Reservoir Computing,2012-01-01,2012,article
https://openalex.org/W2289169846,,,Xin Liu|Changchun Bao,https://openalex.org/A5100352178|https://openalex.org/A5070475244,https://orcid.org/0000-0001-9756-4264|https://orcid.org/0000-0002-5606-5343,CN|CN,Beijing University of Technology|Beijing University of Technology,https://openalex.org/I37796252|https://openalex.org/I37796252,True|False,,0.86174312,7,https://openalex.org/I37796252,Audio Bandwidth Extension Based on Ensemble Echo State Networks with Temporal Evolution,https://doi.org/10.1109/taslp.2016.2519146,National Natural Science Foundation of China,1.2854,,False,en,False,closed,IEEE/ACM Transactions on Audio Speech and Language Processing,https://openalex.org/S4210169297,2329-9290,journal,Neural Networks and Reservoir Computing,2016-01-25,2016,article
